1.3212435245513916,1390,20.0
1.321293830871582,1390,20.0
1.3213324546813965,1390,20.0
1.32137131690979,1390,20.0
1.3214092254638672,1390,20.0
1.321446418762207,1390,20.0
1.3214848041534424,1390,20.0
1.3215224742889404,1390,20.0
1.3215594291687012,1390,20.0
1.321598768234253,1390,20.0
1.3216352462768555,1390,20.0
1.321671724319458,1390,20.0
1.3217084407806396,1390,20.0
1.3217458724975586,1390,20.0
1.3217833042144775,1390,20.0
1.3218214511871338,1390,20.0
1.3218610286712646,1390,20.0
1.3219044208526611,1390,20.0
1.3219451904296875,1390,20.0
1.321986198425293,1390,20.0
1.322026252746582,1390,20.0
1.3220632076263428,1390,20.0
1.3221039772033691,1390,20.0
1.3221418857574463,1390,20.0
1.3221819400787354,1390,20.0
1.3222215175628662,1390,20.0
1.3222603797912598,1390,20.0
1.3225860595703125,1390,20.0
1.3237214088439941,1390,20.0
1.3237643241882324,1390,20.0
1.3238017559051514,1390,20.0
1.323838233947754,1390,20.0
1.3238739967346191,1390,20.0
1.3239116668701172,1390,20.0
1.3239479064941406,1390,20.0
1.323983907699585,1390,20.0
1.324019193649292,1390,20.0
1.324056625366211,1390,20.0
1.324091911315918,1390,20.0
1.324127197265625,1390,20.0
1.3241620063781738,1390,20.0
1.32419753074646,1390,20.0
1.324232578277588,758,20.0
1.3552064895629883,1390,20.0
1.3553752899169922,1390,20.0
1.3554484844207764,1390,20.0
1.3554911613464355,1390,20.0
1.355531930923462,1390,20.0
1.355574369430542,1390,20.0
1.3556139469146729,1390,20.0
1.3556544780731201,1390,20.0
1.3556952476501465,1390,20.0
1.3557350635528564,1390,20.0
1.35577392578125,1390,20.0
1.3558146953582764,1390,20.0
1.35585618019104,1390,20.0
1.3558967113494873,1390,20.0
1.3559410572052002,1390,20.0
1.3559849262237549,1390,20.0
1.3560256958007812,1390,20.0
1.3560645580291748,1390,20.0
1.3561031818389893,1390,20.0
1.3561410903930664,1390,20.0
1.3561797142028809,1390,20.0
1.356224536895752,1390,20.0
1.3562662601470947,1390,20.0
1.356309175491333,1390,20.0
1.3563458919525146,1390,20.0
1.3563830852508545,1390,20.0
1.3564236164093018,1390,20.0
1.3564622402191162,1390,20.0
1.356499433517456,1390,20.0
1.356536626815796,1390,20.0
1.3565754890441895,1390,20.0
1.3566184043884277,1390,20.0
1.3566596508026123,1390,20.0
1.3566973209381104,1390,20.0
1.356733798980713,1390,20.0
1.3567702770233154,1390,20.0
1.356806755065918,1390,20.0
1.3568427562713623,1390,20.0
1.3568792343139648,1390,20.0
1.356917142868042,1390,20.0
1.3569540977478027,1390,20.0
1.3569951057434082,1390,20.0
1.357032299041748,1390,20.0
1.3570702075958252,1390,20.0
1.3571105003356934,691,20.0
1.3833637237548828,1390,20.0
1.3834612369537354,1390,20.0
1.3835124969482422,1390,20.0
1.3835594654083252,1390,20.0
1.3836028575897217,1390,20.0
1.3836443424224854,1390,20.0
1.383683681488037,1390,20.0
1.3837254047393799,1390,20.0
1.38376784324646,1390,20.0
1.3838081359863281,1390,20.0
1.3838491439819336,1390,20.0
1.3838918209075928,1390,20.0
1.3839352130889893,1390,20.0
1.3839917182922363,1390,20.0
1.3840391635894775,1390,20.0
1.3840813636779785,1390,20.0
1.384122610092163,1390,20.0
1.384167194366455,1390,20.0
1.3842089176177979,1390,20.0
1.3842532634735107,1390,20.0
1.3842999935150146,1390,20.0
1.384342908859253,1390,20.0
1.384385108947754,1390,20.0
1.3844246864318848,1390,20.0
1.3844704627990723,1390,20.0
1.3845150470733643,1390,20.0
1.3845601081848145,1390,20.0
1.3846044540405273,1390,20.0
1.384650707244873,1390,20.0
1.3847029209136963,1390,20.0
1.3847541809082031,1390,20.0
1.3847980499267578,1390,20.0
1.384840965270996,1390,20.0
1.3848810195922852,1390,20.0
1.3849210739135742,1390,20.0
1.3849620819091797,1390,20.0
1.3850038051605225,1390,20.0
1.3850460052490234,1390,20.0
1.3850891590118408,1390,20.0
1.3851301670074463,1390,20.0
1.3864593505859375,1390,20.0
1.3865292072296143,1390,20.0
1.386575698852539,1390,20.0
1.3866820335388184,537,20.0
1.4207959175109863,1390,20.0
1.420891284942627,1390,20.0
1.4209389686584473,1390,20.0
1.4209814071655273,1390,20.0
1.421022653579712,1390,20.0
1.4210643768310547,1390,20.0
1.4211089611053467,1390,20.0
1.4211483001708984,1390,20.0
1.4211888313293457,1390,20.0
1.421229600906372,1390,20.0
1.4212729930877686,1390,20.0
1.4213223457336426,1390,20.0
1.4213666915893555,1390,20.0
1.4214122295379639,1390,20.0
1.4214551448822021,1390,20.0
1.4214954376220703,1390,20.0
1.421536922454834,1390,20.0
1.4215803146362305,1390,20.0
1.4216241836547852,1390,20.0
1.421668529510498,1390,20.0
1.4217112064361572,1390,20.0
1.4217562675476074,1390,20.0
1.4218013286590576,1390,20.0
1.4218430519104004,1390,20.0
1.4218823909759521,1390,20.0
1.421924352645874,1390,20.0
1.4219691753387451,1390,20.0
1.4220128059387207,1390,20.0
1.42205810546875,1390,20.0
1.4221019744873047,1390,20.0
1.422145128250122,1390,20.0
1.4221882820129395,1390,20.0
1.4222354888916016,1390,20.0
1.4222807884216309,1390,20.0
1.4223268032073975,1390,20.0
1.4223735332489014,1390,20.0
1.4224157333374023,1390,20.0
1.4224607944488525,1390,20.0
1.4225027561187744,1390,20.0
1.4225420951843262,1390,20.0
1.4225850105285645,1390,20.0
1.4227759838104248,1390,20.0
1.4228250980377197,1390,20.0
1.422865629196167,1390,20.0
1.4229066371917725,1390,20.0
1.4229474067687988,1390,20.0
1.422989845275879,1390,20.0
1.4230329990386963,1390,20.0
1.4230751991271973,1390,20.0
1.423121452331543,1390,20.0
1.4231634140014648,1390,20.0
1.4232068061828613,1390,20.0
1.4232487678527832,1390,20.0
1.4232923984527588,1390,20.0
1.4233331680297852,855,20.0
1.4550974369049072,1390,20.0
1.4551947116851807,1390,20.0
1.455247402191162,1390,20.0
1.4552929401397705,1390,20.0
1.4553351402282715,1390,20.0
1.4553773403167725,1390,20.0
1.4554169178009033,1390,20.0
1.4554569721221924,1390,20.0
1.455496072769165,1390,20.0
1.4555373191833496,1390,20.0
1.4555792808532715,1390,20.0
1.4556231498718262,1390,20.0
1.4556653499603271,1390,20.0
1.4557092189788818,1390,20.0
1.4557592868804932,1390,20.0
1.455803394317627,1390,20.0
1.455845832824707,1390,20.0
1.455888032913208,1390,20.0
1.4559295177459717,1390,20.0
1.4560022354125977,1390,20.0
1.4560413360595703,1390,20.0
1.4560880661010742,1390,20.0
1.4561269283294678,1390,20.0
1.4561662673950195,1390,20.0
1.4562146663665771,1390,20.0
1.4562547206878662,1390,20.0
1.4562938213348389,1390,20.0
1.4563422203063965,1390,20.0
1.4563820362091064,1390,20.0
1.4564263820648193,1390,20.0
1.456484079360962,1390,20.0
1.4565234184265137,1390,20.0
1.456568717956543,1390,20.0
1.456606388092041,1390,20.0
1.4566452503204346,1390,20.0
1.456691026687622,1390,20.0
1.456730842590332,1390,20.0
1.4567718505859375,1390,20.0
1.4568231105804443,1390,20.0
1.4568641185760498,1390,20.0
1.4569056034088135,1390,20.0
1.4577720165252686,1390,20.0
1.4578137397766113,1390,20.0
1.4578602313995361,865,20.0
1.4981107711791992,23,20.0
1.498213529586792,16,20.0
1.4991505146026611,1390,20.0
1.4993252754211426,1390,20.0
1.499427318572998,1390,20.0
1.4994850158691406,1390,20.0
1.4995388984680176,1390,20.0
1.4996089935302734,1390,20.0
1.4996626377105713,1390,20.0
1.4997107982635498,1390,20.0
1.4997742176055908,1390,20.0
1.4998250007629395,1390,20.0
1.499873399734497,1390,20.0
1.4999361038208008,1390,20.0
1.499995231628418,1390,20.0
1.500058889389038,1390,20.0
1.5001070499420166,1390,20.0
1.5001482963562012,1390,20.0
1.5002086162567139,1390,20.0
1.5002570152282715,1390,20.0
1.5003058910369873,1390,20.0
1.5006723403930664,1390,20.0
1.5007646083831787,1390,20.0
1.5008180141448975,1390,20.0
1.5008811950683594,1390,20.0
1.500929832458496,1390,20.0
1.5009856224060059,1390,20.0
1.5010333061218262,1390,20.0
1.5010790824890137,1390,20.0
1.5011401176452637,1390,20.0
1.501187801361084,1390,20.0
1.50123929977417,1390,20.0
1.501302719116211,1390,20.0
1.5013563632965088,1390,20.0
1.5014076232910156,1390,20.0
1.5014739036560059,1390,20.0
1.5015220642089844,1390,20.0
1.5015840530395508,1390,20.0
1.5018970966339111,1390,20.0
1.50197172164917,1390,20.0
1.5020380020141602,1390,20.0
1.502079725265503,1390,20.0
1.5021185874938965,1390,20.0
1.5021681785583496,1390,20.0
1.5022101402282715,1390,20.0
1.5022509098052979,1390,20.0
1.5022988319396973,1390,20.0
1.5023620128631592,1390,20.0
1.502410650253296,1390,20.0
1.5024685859680176,1390,20.0
1.5025203227996826,1390,20.0
1.502563714981079,1390,20.0
1.502690315246582,1390,20.0
1.502988576889038,1390,20.0
1.503037452697754,1390,20.0
1.5030765533447266,1390,20.0
1.5031168460845947,1390,20.0
1.5031554698944092,1390,20.0
1.5031943321228027,1390,20.0
1.5032331943511963,1390,20.0
1.5032706260681152,1390,20.0
1.5033118724822998,1390,20.0
1.5033514499664307,1390,20.0
1.503389596939087,1390,20.0
1.503427267074585,1390,20.0
1.5034663677215576,1390,20.0
1.5035037994384766,1390,20.0
1.5035426616668701,1390,20.0
1.5035810470581055,1390,20.0
1.5036189556121826,1390,20.0
1.503661870956421,1390,20.0
1.5037028789520264,1390,20.0
1.5037405490875244,1390,20.0
1.5037782192230225,1390,20.0
1.5038163661956787,1390,20.0
1.5038564205169678,1390,20.0
1.5038957595825195,1390,20.0
1.503936767578125,1390,20.0
1.503976821899414,1390,20.0
1.504016637802124,1390,20.0
1.5040578842163086,1390,20.0
1.5040981769561768,1390,20.0
1.5041379928588867,1390,20.0
1.5041766166687012,1390,20.0
1.5042176246643066,1390,20.0
1.5042569637298584,1021,20.0
1.5180943012237549,1390,20.0
1.5181715488433838,1390,20.0
1.518216848373413,1390,20.0
1.5182597637176514,1390,20.0
1.518303394317627,1390,20.0
1.5183436870574951,1390,20.0
1.518383264541626,1390,20.0
1.5184223651885986,1390,20.0
1.5184624195098877,1390,20.0
1.518500566482544,1390,20.0
1.5185396671295166,1390,20.0
1.519512414932251,1390,20.0
1.5195591449737549,1390,20.0
1.5196003913879395,1390,20.0
1.519639492034912,1390,20.0
1.5196809768676758,1390,20.0
1.5197291374206543,1390,20.0
1.5197725296020508,1390,20.0
1.5198132991790771,1390,20.0
1.519850254058838,1390,20.0
1.5198886394500732,1390,20.0
1.5199248790740967,1390,20.0
1.5199611186981201,1390,20.0
1.5199973583221436,1390,20.0
1.5200328826904297,1390,20.0
1.5200719833374023,1390,20.0
1.5201084613800049,1390,20.0
1.520146369934082,1390,20.0
1.5201847553253174,1390,20.0
1.5202217102050781,1390,20.0
1.5202581882476807,1390,20.0
1.5202937126159668,1390,20.0
1.5203299522399902,1390,20.0
1.5203654766082764,1390,20.0
1.5204012393951416,1390,20.0
1.520437240600586,1390,20.0
1.520472764968872,1390,20.0
1.520510196685791,1390,20.0
1.5205464363098145,1390,20.0
1.520582675933838,1390,20.0
1.5206191539764404,1390,20.0
1.5206553936004639,1390,20.0
1.5206913948059082,1390,20.0
1.520728588104248,1390,20.0
1.5207648277282715,1390,20.0
1.5208017826080322,1390,20.0
1.5208373069763184,1390,20.0
1.520874261856079,1390,20.0
1.5209105014801025,1390,20.0
1.5209465026855469,1390,20.0
1.5209829807281494,1390,20.0
1.5210189819335938,1390,20.0
1.5210552215576172,1390,20.0
1.5210919380187988,1390,20.0
1.5211613178253174,1390,20.0
1.5211997032165527,1390,20.0
1.521235466003418,1390,20.0
1.5212733745574951,1390,20.0
1.5213117599487305,1390,20.0
1.5213465690612793,548,20.0
1.548724889755249,1390,20.0
1.5489904880523682,1390,20.0
1.549046516418457,1390,20.0
1.5490875244140625,1390,20.0
1.5491290092468262,1390,20.0
1.5491690635681152,1390,20.0
1.5492124557495117,1390,20.0
1.5492513179779053,1390,20.0
1.5492918491363525,1390,20.0
1.549332857131958,1390,20.0
1.5493755340576172,1390,20.0
1.5494153499603271,1390,20.0
1.5494563579559326,1390,20.0
1.5494959354400635,1390,20.0
1.5495355129241943,1390,20.0
1.5495741367340088,1390,20.0
1.5496125221252441,1390,20.0
1.5496504306793213,1390,20.0
1.5496892929077148,1390,20.0
1.549727439880371,1390,20.0
1.5497639179229736,1390,20.0
1.5498046875,1390,20.0
1.5498459339141846,1390,20.0
1.5498850345611572,1390,20.0
1.5499277114868164,1390,20.0
1.5499696731567383,1390,20.0
1.5500109195709229,1390,20.0
1.5504155158996582,1390,20.0
1.5504660606384277,1390,20.0
1.550506830215454,1390,20.0
1.5505456924438477,1390,20.0
1.5505828857421875,1390,20.0
1.551042079925537,1390,20.0
1.5511853694915771,1390,20.0
1.55122971534729,1390,20.0
1.5512683391571045,1390,20.0
1.5513057708740234,1390,20.0
1.5513434410095215,1390,20.0
1.5513825416564941,1390,20.0
1.5514204502105713,1390,20.0
1.5514602661132812,1390,20.0
1.551499605178833,1390,20.0
1.551537275314331,1390,20.0
1.551574468612671,1390,20.0
1.5516128540039062,1390,20.0
1.551649808883667,1390,20.0
1.5516891479492188,1390,20.0
1.5517258644104004,1390,20.0
1.5517630577087402,1390,20.0
1.5517997741699219,1086,20.0
1.579425573348999,1390,20.0
1.5814707279205322,1390,20.0
1.5815441608428955,1390,20.0
1.5815927982330322,1390,20.0
1.581639051437378,1390,20.0
1.5816826820373535,1390,20.0
1.581728458404541,1390,20.0
1.581772804260254,1390,20.0
1.581815242767334,1390,20.0
1.5818607807159424,1390,20.0
1.5819056034088135,1390,20.0
1.58195161819458,1390,20.0
1.5821058750152588,1390,20.0
1.5821754932403564,1390,20.0
1.5822217464447021,1390,20.0
1.5822653770446777,1390,20.0
1.5823075771331787,1390,20.0
1.5823533535003662,1390,20.0
1.5824010372161865,1390,20.0
1.5824458599090576,1390,20.0
1.582491159439087,1390,20.0
1.582536220550537,1390,20.0
1.5825819969177246,1390,20.0
1.5830695629119873,1390,20.0
1.5831372737884521,1390,20.0
1.5831890106201172,1390,20.0
1.5832350254058838,1390,20.0
1.583280086517334,1390,20.0
1.583322525024414,1390,20.0
1.5833649635314941,1390,20.0
1.583409309387207,1390,20.0
1.5834519863128662,1390,20.0
1.5834951400756836,1390,20.0
1.5835399627685547,1390,20.0
1.583585262298584,1390,20.0
1.5836291313171387,1390,20.0
1.5836760997772217,1390,20.0
1.5837211608886719,1390,20.0
1.5837657451629639,1390,20.0
1.583808183670044,1390,20.0
1.5838499069213867,1390,20.0
1.5838916301727295,79,20.0
1.6170094013214111,1390,20.0
1.6172399520874023,1390,20.0
1.6172854900360107,1390,20.0
1.6173255443572998,1390,20.0
1.6173641681671143,1390,20.0
1.6174044609069824,1390,20.0
1.617445707321167,1390,20.0
1.6174852848052979,1390,20.0
1.617525577545166,1390,20.0
1.6175649166107178,1390,20.0
1.6176025867462158,1390,20.0
1.6176395416259766,1390,20.0
1.6176776885986328,1390,20.0
1.6177151203155518,1390,20.0
1.6177520751953125,1390,20.0
1.617788553237915,1390,20.0
1.617825984954834,1390,20.0
1.6178629398345947,1390,20.0
1.6179015636444092,1390,20.0
1.6179389953613281,1390,20.0
1.6179759502410889,1390,20.0
1.618013858795166,1390,20.0
1.6180524826049805,1390,20.0
1.6180920600891113,1390,20.0
1.6181302070617676,1390,20.0
1.6181716918945312,1390,20.0
1.618211030960083,1390,20.0
1.6182518005371094,1390,20.0
1.6182940006256104,1390,20.0
1.6183350086212158,1390,20.0
1.6189217567443848,1390,20.0
1.619004487991333,1390,20.0
1.6190471649169922,1390,20.0
1.6190857887268066,1390,20.0
1.6191251277923584,1390,20.0
1.6191611289978027,1390,20.0
1.6191983222961426,1390,20.0
1.6192350387573242,1390,20.0
1.6192715167999268,1390,20.0
1.6193079948425293,1390,20.0
1.6193454265594482,1390,20.0
1.6193821430206299,1390,20.0
1.619420051574707,1390,20.0
1.6194567680358887,1390,20.0
1.6195213794708252,1390,20.0
1.6195611953735352,1390,20.0
1.6195988655090332,1390,20.0
1.6196353435516357,1390,20.0
1.6196718215942383,620,20.0
1.6505982875823975,1390,20.0
1.6511075496673584,1390,20.0
1.6511588096618652,1390,20.0
1.65120267868042,1390,20.0
1.651247501373291,1390,20.0
1.651289939880371,1390,20.0
1.6513338088989258,1390,20.0
1.6513762474060059,1390,20.0
1.6514177322387695,1390,20.0
1.6514639854431152,1390,20.0
1.652921438217163,1390,20.0
1.6529712677001953,1390,20.0
1.6530084609985352,1390,20.0
1.6530461311340332,1390,20.0
1.6530835628509521,1390,20.0
1.6531217098236084,1390,20.0
1.6531577110290527,1390,20.0
1.653193473815918,1390,20.0
1.6532299518585205,1390,20.0
1.6532692909240723,1390,20.0
1.653306245803833,1390,20.0
1.6533575057983398,1390,20.0
1.6534004211425781,1390,20.0
1.6534459590911865,1390,20.0
1.6534879207611084,1390,20.0
1.6535322666168213,1390,20.0
1.65358304977417,1390,20.0
1.653639554977417,1390,20.0
1.6536829471588135,1390,20.0
1.6537292003631592,1390,20.0
1.6537702083587646,1390,20.0
1.6538093090057373,1390,20.0
1.6538519859313965,1390,20.0
1.653895378112793,1390,20.0
1.6539363861083984,1390,20.0
1.6539757251739502,1390,20.0
1.6540184020996094,1390,20.0
1.654057502746582,1390,20.0
1.6540946960449219,1390,20.0
1.6541316509246826,1390,20.0
1.6541695594787598,1390,20.0
1.6542057991027832,1390,20.0
1.6542456150054932,1390,20.0
1.654285192489624,1390,20.0
1.654322862625122,1390,20.0
1.6543607711791992,204,20.0
1.6791839599609375,1390,20.0
1.6792948246002197,1390,20.0
1.6795287132263184,1390,20.0
1.6795828342437744,1390,20.0
1.6796257495880127,1390,20.0
1.6796720027923584,1390,20.0
1.679717779159546,1390,20.0
1.6797614097595215,1390,20.0
1.6798055171966553,1390,20.0
1.6798555850982666,1390,20.0
1.6799046993255615,1390,20.0
1.6799545288085938,1390,20.0
1.6799988746643066,1390,20.0
1.6800475120544434,1390,20.0
1.6800971031188965,1390,20.0
1.680391550064087,1390,20.0
1.6804721355438232,1390,20.0
1.6805219650268555,1390,20.0
1.6805686950683594,1390,20.0
1.6806187629699707,1390,20.0
1.6806704998016357,1390,20.0
1.6807219982147217,1390,20.0
1.6807677745819092,1390,20.0
1.6808161735534668,1390,20.0
1.6808600425720215,1390,20.0
1.6809055805206299,1390,20.0
1.6809487342834473,1390,20.0
1.6809940338134766,1390,20.0
1.6810393333435059,1390,20.0
1.6810815334320068,1390,20.0
1.681123971939087,1390,20.0
1.6811652183532715,1390,20.0
1.6812098026275635,1390,20.0
1.6812491416931152,1390,20.0
1.6812889575958252,1390,20.0
1.681328296661377,1390,20.0
1.681370735168457,1390,20.0
1.6814193725585938,1390,20.0
1.6814610958099365,1390,20.0
1.6815040111541748,1390,20.0
1.681551218032837,1390,20.0
1.6815953254699707,1390,20.0
1.6816365718841553,1390,20.0
1.6816809177398682,1390,20.0
1.6817233562469482,1390,20.0
1.6817679405212402,1390,20.0
1.6818103790283203,1390,20.0
1.6818513870239258,335,20.0
1.712754726409912,1390,20.0
1.7129685878753662,1390,20.0
1.7131004333496094,1390,20.0
1.7131893634796143,1390,20.0
1.7132346630096436,1390,20.0
1.7132868766784668,1390,20.0
1.7133350372314453,1390,20.0
1.71337890625,1390,20.0
1.713423728942871,1390,20.0
1.7134668827056885,1390,20.0
1.7135090827941895,1390,20.0
1.7135536670684814,1390,20.0
1.7135989665985107,1390,20.0
1.7136459350585938,1390,20.0
1.7136921882629395,1390,20.0
1.7137398719787598,1390,20.0
1.7152776718139648,1390,20.0
1.7153246402740479,1390,20.0
1.7153632640838623,1390,20.0
1.7154004573822021,1390,20.0
1.715437412261963,1390,20.0
1.7154741287231445,1390,20.0
1.7155113220214844,1390,20.0
1.7155487537384033,1390,20.0
1.7155849933624268,1390,20.0
1.7156248092651367,1390,20.0
1.7156620025634766,1390,20.0
1.7156994342803955,1390,20.0
1.71573805809021,1390,20.0
1.7157745361328125,1390,20.0
1.7158117294311523,1390,20.0
1.7158482074737549,1390,20.0
1.7158846855163574,1390,20.0
1.7159228324890137,1390,20.0
1.715959072113037,1390,20.0
1.7159960269927979,1390,20.0
1.7160329818725586,897,20.0
1.7571942806243896,23,20.0
1.7573421001434326,16,20.0
1.7580173015594482,1390,20.0
1.7581071853637695,1390,20.0
1.7581512928009033,1390,20.0
1.758195161819458,1390,20.0
1.75825834274292,1390,20.0
1.75830078125,1390,20.0
1.7583646774291992,1390,20.0
1.7584373950958252,1390,20.0
1.7585046291351318,1390,20.0
1.7586970329284668,1390,20.0
1.7591841220855713,1390,20.0
1.7593841552734375,1390,20.0
1.7594430446624756,1390,20.0
1.7594966888427734,1390,20.0
1.759558916091919,1390,20.0
1.7596063613891602,1390,20.0
1.7596557140350342,1390,20.0
1.7597196102142334,1390,20.0
1.7597713470458984,1390,20.0
1.7598278522491455,1390,20.0
1.7598729133605957,1390,20.0
1.7599167823791504,1390,20.0
1.7599709033966064,1390,20.0
1.7600150108337402,1390,20.0
1.760063648223877,1390,20.0
1.760185718536377,1390,20.0
1.7602417469024658,1390,20.0
1.760286569595337,1390,20.0
1.7604146003723145,1390,20.0
1.760481357574463,1390,20.0
1.7605633735656738,1390,20.0
1.7606127262115479,1390,20.0
1.7606613636016846,1390,20.0
1.76072359085083,1390,20.0
1.7607700824737549,1390,20.0
1.7608208656311035,1390,20.0
1.760885238647461,1390,20.0
1.7609331607818604,1390,20.0
1.7609782218933105,1390,20.0
1.7610397338867188,1390,20.0
1.7610876560211182,1390,20.0
1.7611541748046875,1390,20.0
1.7612054347991943,1390,20.0
1.7612519264221191,1390,20.0
1.7613120079040527,1390,20.0
1.7613656520843506,1390,20.0
1.761418342590332,1390,20.0
1.7614686489105225,1390,20.0
1.761521339416504,1390,20.0
1.7615725994110107,1390,20.0
1.7616217136383057,1390,20.0
1.7616703510284424,1390,20.0
1.7617180347442627,1390,20.0
1.7617759704589844,1390,20.0
1.7618281841278076,1390,20.0
1.7618780136108398,1390,20.0
1.7619266510009766,1390,20.0
1.7620329856872559,1390,20.0
1.7620983123779297,1390,20.0
1.7621474266052246,1390,20.0
1.7621986865997314,1390,20.0
1.7622435092926025,1390,20.0
1.76228666305542,1390,20.0
1.7623348236083984,1390,20.0
1.7623803615570068,1390,20.0
1.7624287605285645,1390,20.0
